label sentence1
6,<침을 엄청 질질 흘립니다:symptom>. <입 냄새도 심하고:symptom>  <똥도 약간 검정색에 가까워요:symptom>
6,<음식을 잘 못먹는데:symptom>  먹어도 <몇 분 뒤에 바로 토합니다:symptom>. 토하고 나면 <호흡이 굉장히 거칠어지고:symptom>  <기침도 자주 해요:symptom>
6,<잇몸이 하얗게 변했어요:symptom>. <눈도 노랗게 변했고:symptom>  <호흡이 굉장이 불안정해요:symptom>
6,<대소변을 갑자기 못 가려요:symptom>. 처음엔 신경질 부리는 건가 했는데  최근에 눈으로 대소변을 관찰하니 <피가 섞여 있었어요:symptom>
6,<배가 아픈 것 같아요:symptom>. 만져봤는데 <배가 엄청 빵빵하게 나와있고:symptom>  <똥도 잘 못쌉니다:symptom>.
6,아기 <똥에서 엄청 구린 냄새가 나요:symptom>. 가끔 <음식물도 그냥 섞여 있기도 하고  딱딱합니다:symptom>.
6,자꾸 <생식기 부위를 핥아요:symptom>. <똥도 잘 못싸고:symptom>  겨우 <싸도 피가 섞여 있어요:symptom>
6,<눈에 무슨 하얀색 기다란 벌레같은게 기어다니는 것 같아요:symptom>.
6,<눈을 계속 비빕니다:symptom>. 그리고 <눈이 약간 눈 안으로 말려들어가 있어서 속눈썹에 찔리는 듯 보여요:symptom>
6,<눈곱이 많아졌는데:symptom>  <눈곱이 노랗고 점성이 심합니다:symptom>. 그리고 <눈쪽을 자꾸 긁어요:symptom>
6,<빨갛게 부어올랐는데:symptom> 자꾸 <부어오른 피부를 핥아요:symptom>. 씻기다 보면 <피부에 뭐가 난 것 같기도 한데:symptom>  병원에 데려가야 하나요?
6,<잘 움직이지를 못해요:symptom>. <혀가 파란색으로 변했고:symptom>  <숨쉬는게 힘들어 보여요:symptom>
6,<입 냄새가 진짜 너무 심해요:symptom>. <소변도 자주 보고:symptom> 약간 <빈혈이 있는지:symptom> <비틀비틀 거립니다:symptom>.
6,<눈을 잘 못 깜빡여요:symptom>. <머리를 기울이고 있는데:symptom>  그래서 그런지 <잘 걷지를 못해요:symptom>
6,<묽은 설사를 반복적으로 합니다:symptom>. <기침:symptom> <재채기도 자주 했어요:symptom>
6,자꾸 <자기 똥을 먹어요:symptom>
6,<헛구역질을 반복적으로 합니다:symptom>. <토도 하는데 하면 물같은거밖에 안나오고:symptom>  <침을 큰소리로 계속 삼킵니다:symptom>
6,<입술 쪽이 좀 부어올랐어요:symptom>. <피부가 전에 비해 윤기도 없고:symptom>  음식을 먹고 나면 <피부가 빨갛게 변해져있어요:symptom>
6,요즘 <기운이 없어요:symptom>ㅠ <밥도 잘 안먹고:symptom>  <구토랑 설사만 반복하니까:symptom> <살도 빠졌어요:symptom>
6,<방구를 너무 자주 뀝니다:symptom>. <요즘 구토랑 설사도 많이 했는데:symptom>  괜찮은 건가요?
6,<눈곱 양이 평소보다 많은 것 같습니다:symptom>. <눈 쪽에 고름도 좀 생긴 것 같고:symptom>  <눈을 잘 못떠요:symptom>
6,<탈모인 것 같아요:symptom>. <몸을 계속 긁기도 하고:symptom> 특히 <얼굴쪽을 많이 긁어요:symptom>
6,<눈동자가 좀 하얗게 변한 것 같아요:symptom>. 그리고 <자꾸 벽에 부딪혀요:symptom>
6,밤마다 <경련을 일으켜요:symptom>. 경련을 일으키고 나면 <몸이 뻣뻣해지고:symptom>  <바닥을 뒹굽니다:symptom>. <침도 흘리고:symptom>  <대소변을 지립니다:symptom>
6,<똥이 예쁜 바나나똥이 아니라 약간 딱딱했어요:symptom>. 그리고 <똥 양이 조금 적어졌어요:symptom>
6,<소변에서 옛날에는 안그랬는데 악취가 나요:symptom>. 평소보다 <소변을 자주 보는 것 같고 :symptom> 소변색은 평소랑 비슷했습니다
6,<몸에서 냄새가 나는 것 같아요:symptom>. 요즘 <몸도 자주 긁었고:symptom>  <털도 많이 빠졌어요:symptom>
6,<온몸에 피멍같은게 있어요:symptom>. 얼마전에는 <코피도 났고:symptom>  <똥에 피가 섞여 있어요:symptom>
6,산책갔다가 가로등이랑 살짝 부딪혔는데 그 뒤로 <눈이 빨갛게 변했어요:symptom>. 그리고 <자꾸 벽에 부딪힙니다:symptom>.
6,<냄새가 왜이렇게 나는지:symptom>  <피부에는 발진같은게 군데군데 생겼습니다.:symptom>
6,<변에 이상한 끈적끈적한 액체가 섞여서 나옵니다:symptom>. <몸무게도 줄었고:symptom>  <잘 안먹는데도 배가 빵빵해져있어요:symptom>
6,<다리를 만지면 아파해요:symptom>. <한쪽 다리를 계속 들고 걷고:symptom>  <절뚞거려요:symptom>
6,요즘 <밥도 잘 못먹고:symptom>  <다리를 계속 끌고 다녀요:symptom>. 인터넷 찾아보니까 마비?증세라는데  <옛날에 비해 몸무게도 줄었습니다.:symptom>
6,요즘 <똥을 안싸고:symptom>  <소변은 누긴 하는데 피가 섞여 있어요:symptom>
6,<발을 자꾸 핥다가 깨물다가 가만히 냅두지를 못하고:symptom>  <불안해해요:symptom>. <몸무게도 줄었고:symptom>  <숨쉬는게 힘들어 보입니다.:symptom>
6,<털이 푸석푸석해요:symptom>. <피부도 군데군데 까맣게 변했고:symptom>  <각질이 너무 심해졌어요.:symptom>
6,<숨 쉬는게 거칠고 힘들어 보여요:symptom>. 요즘 <불안 증세도 있는지 가만히 있지를 못하고:symptom>  <얼마전에는 쓰러졌어요:symptom>
6,<귀에서 피가 났는데:symptom>  <귀를 요즘 자주 긁어서 그런건지:symptom>.. <귀지 양도 평소보다 많아요:symptom>
6,저녁에 가끔 <쇼크도 하고:symptom>  <설사를 계속 하는데 피가 섞여 있어요:symptom>
6,제대로 <서 있지를 못해요:symptom>. 그리고 약간 <다리가 휜 것 같아요:symptom>
6,<음식을 잘 못 씹는 것 같아요:symptom>. 그리고 <입안에 이상한 혹 같은게 있는데:symptom> 혹때문인지 <입냄새가 지독합니다:symptom>
6,<자세가 조금 이상해요:symptom>. 그리고 <물린 상처 같은 것이 있는데:symptom> <침도 계속 흘립니다.:symptom>
6,<소변을 보려고 화장실을 가도 잘 안누고:symptom>  <뒤뚱거려요:symptom>
6,<털이 계속 빠지네요:symptom>. <밥도 잘 안먹는 것 같고:symptom> <고환 크기가 조금 달라진 것 같아요:symptom>
6,계속 <절뚝:symptom><거리고:symptom> <걸을때:symptom><마다:symptom> <아파하는 것 같아요:symptom>
6,요즘 <발작도 자주 일으키고:symptom> <눈쪽이 부어있어요:symptom>. <충혈 된거 같기도 한데:symptom> 병원 가야 하나요?
6,<귀에서 고름이 나오고:symptom> 계속 <같은 자리를 빙글빙글 돌아요:symptom>
6,<혀가 파랗게 변했어요:symptom>. <기침도 하는 것 같고:symptom>  <구역질을 계속 합니다:symptom>
6,<의식을 잃고 쓰러졌어요:symptom>. <호흡도 가파르고:symptom>  <이상한 울음소리도 냅니다:symptom>
6,<먹으면 바로바로 토하는 것 같아요:symptom>. <콧물양도 엄청 많아졌고:symptom>  옛날에는 안 그랬는데 <침을 질질 흘립니다:symptom>.
6,<비듬이 생겼어요:symptom>. 그리고 너무 많이 <긁어서 피가 난 적도 있었습니다:symptom>.
6,너무 활발한 것도 아픈건가요? <호흡도 조금 빨라진 것 같고:symptom>  얼마 전엔 <구토도 했었습니다.:symptom>
6,<피부에 여드름이 생겼고:symptom>  <여드름이 화농인지 부어올라있어요:symptom>. 그리고 <트러블 난 부분을 계속 긁어서:symptom> <털도 많이 빠졌어요:symptom>
6,<의식을 잃고 쓰러진 적도 있습니다:symptom>. 그리고 <머리를 기울인 채로 한 방향으로 계속 빙글빙글 도는데:symptom> 괜찮은 건가요?
6,원래 <다롱이:name> 코가 엄청 촉촉했었는데  요즘은 <코가 하나도 안 촉촉해요:symptom>. 그리고 <코딱지도 많이 생겼고:symptom>  가끔 <재채기도 하는 것 같아요:symptom>.
6,<물을 평소보다 너무 많이 마시는 것 같아요:symptom>. 그래서 <배 만지면 엄청 빵빵하고:symptom>  <오줌도 엄청 많이 눕니다:symptom>
6,저번 주에 갑자기 <경련을 일으켜서:symptom> 너무 놀랐어요. <경련을 일으키면서:symptom> <구토:symptom>랑 <설사도 했는데:symptom>  그 뒤로 <밥을 잘 안먹어요:symptom>
6,<피부가 살짝 누래졌어요:symptom>. <설사:symptom>랑 <구토도 하고:symptom> <밥을 잘 안 먹는 것 같아요:symptom>
6,계속 <사료를 안 먹어요:symptom>. 평소에 좋아하던 간식도 <잘 안먹습니다:symptom>. 그래서 얼마 전에 <쓰러지기도 했어요:symptom>. 근데 이상하게 <소변은 너무 자주 누는 것 같아요:symptom>
6,<계단을 올라가는 모습이 조금 이상해요:symptom>. 자꾸 <절뚝거리기도 하고:symptom>  <엉덩이 살이 옛날보다 빠진 것 같아요:symptom>.
6,<똥에 이상한 끈적끈적한 액체가 섞여 있었는데:symptom>  거기에 <피도 조금 섞여있었어요:symptom>.
6,<피부에 검버섯같은게 생겼고:symptom>  <각질이 심해져서 털이 자꾸 빠집니다:symptom>.
6,계속 <구토를 하더니:symptom> 식욕이 떨어졌는지 <음식을 잘 먹지를 않습니다:symptom>. 설사는 안했는데  <똥이 검정색이었어요:symptom>.
6,자꾸 <물을 찾고:symptom>  <소변을 자주 봅니다:symptom>. <열도 나는 것 같은데:symptom> 확실하진 않아요.
6,우리 <강아지:animal>가 <앞이 잘 안보이는 것 같아요:symptom>.
6,<눈 색이 옛날이랑 다른 것 같아요:symptom>. <눈곱 양도 옛날에 비해 많아졌고:symptom>  앞이 안 보이는 것 같지는 않은데 <자꾸 벽에 부딪힙니다:symptom>.
6,<눈동자가 하얗게 변하고:symptom>  <눈꺼풀이 다래기 난 것처럼 돌출되었어요:symptom>.
6,얼마 전에 산책하다가 다른집 <강아지한테 물렸는데:symptom>  그 뒤로 평소보다 <예민해진 것 같고:symptom>  <침을 계속 흘려요:symptom>.
6,<입 안에서 계속 피가 나서 보니까:symptom>  <입안에 빨간색 두드러기 같은게 많이 있었습니다:symptom>.
6,어디가 아픈지는 모르겠는데  <만지면 엄청 아파해요:symptom>.
6,옛날에는 활발하게 여기저기 뒤어다녔는데  요즘은 <조금만 걸어도 숨을 헐떡거리고:symptom>  <고개를 잘 못 돌려요:symptom>.
6,<털 두께가 옛날에 비하면 엄청 얇아졌어요:symptom>.
6,<생식기가 부어올랐고:symptom>  <고름이 계속 나와요:symptom>. <기운이 없어서 일어나지도 못하고:symptom>  <아무것도 먹지를 않습니다:symptom>.
6,<눈을 너무 아파해서 보니까 눈이 충혈되었고:symptom>  <잘 뜨지를 못하더라구요:symptom>.
6,<옛날에 비해 심장 소리가 좀 작아진 것 같아요:symptom>. <기운도 없고:symptom>  <살은 계속 빠지고:symptom> 걱정됩니다.
6,<혀가 파랗게 변했고:symptom>  <잇몸도 약간 파랗게 변했어요:symptom>. <기침도 엄청 심하게 합니다:symptom>.
6,<재채기를 엄청 자주 하고:symptom>  <콧물이 많아졌어요:symptom>. 약간 <감기 증상 같은게 나타났습니다:symptom>.
6,<턱을 다물지를 못해서 혀가 나와있어요:symptom>. <턱이 조금 부은 것 같은데:symptom>  또 <코피도 났습니다:symptom>.
6,<물을 심하다 싶을 정도로 많이 마시고:symptom>  그만큼 <화장실을 자주 갑니다:symptom>.
6,얼마전부터 <폐렴 증상이 있어서:symptom> 병원에 갔었는데  <아직도 기침을 계속 하고 가끔 구토를 해요:symptom>.
6,<잇몸이 평소보다 빨갛고:symptom>  <자꾸 침을 흘려요:symptom>.
6,<음식을 잘 못삼키고:symptom>  <못 씹어요:symptom>. <입 냄새도 엄청 심해서 보니까 치아에는 치석이 한가득이고:symptom>  <잇몸이 엄청 부어있더라고요:symptom>.
6,<머리를 자꾸 갸웃거리고 있어요:symptom>. 그리고 요즘따라 <발작을 자주 일으키고:symptom>  발<작 일으키고 나면 절뚝거리면서 걷습니다:symptom>.
6,<생식기 쪽이 부으면서 고름같은게 나와요:symptom>. 그리고 <자꾸 생식기를 핥아서 고름을 먹는 것 같은데:symptom> 말려야 하나요?
6,<음식을 잘 못삼키고:symptom>  <겨우겨우 먹으면 기침을 합니다:symptom>. <짖는 소리도 옛날이랑 다른 것 같아요:symptom>.
6,<자꾸 자기 생식기를 핥아요:symptom>.. <똥 쌀때는 배가 아픈지 낑낑거리기도 하고:symptom>  <소변 눌때돼 비슷해요:symptom>.
6,<코딱지가 요즘 너무 많아졌어요:symptom>. 가끔 <기침이나 재채기도 하고:symptom>  열도 조금 나는 것 같아요
6,<귓속에서 계속 악취가 나고:symptom>  <귀에 멍울같은게 잡혔어요:symptom>.
6,<얼마 전부터 혼수상태에 빠졌어요:symptom>. 그 전에는 <식욕이 없어 보였고:symptom>  <설사를 계속 쌌습니다:symptom>.
6,<엉덩이를 계속 바닥에 끌고 다니고:symptom>  <끊임없이 자꾸 뭘 먹으려고 해요:symptom>.
6,<자꾸 묽은 똥을 누고:symptom>  점점 <말라갑니다:symptom>.
6,<콧물이 엄청 많아져서 코가 끈적끈적해요:symptom>.
6,특별히 다른 증상은 없는데  가끔 <숨쉬기 힘들어 보여요:symptom>
6,<눈 주위에서 진물이 나와서:symptom>  <눈 털 색이 변색되었습니다:symptom>.
6,<얼마전에 갈색 토를 했어요:symptom>. 살짝 <거품도 있었던 것 같고:symptom>  <설사도 자주 했어요:symptom>.
6,<피부가 창백해졌고:symptom>  <밥을 평소보다 덜 먹어요:symptom>. <눈은 약간 노랗게 변한거 같고:symptom>  <살이 자꾸 빠집니다:symptom>.
6,<저혈압 약을 먹고 있는데:symptom>  요즘 계속 <호흡이 빠르고:symptom>  <입으로 숨을 쉽니다:symptom>. 그리고 <자꾸 안 떨어지려고 해요:symptom>
6,<눈이랑 눈꺼풀이 부어서:symptom> 눈썹이 자꾸 눈을 찌르나 봅니다. 계속 <눈을 찡긋거리고:symptom>  <눈도 충혈되었습니다:symptom>.
6,<눈을 계속 찡긋 거리고:symptom>  <눈꺼풀에 고름같은게 있어요:symptom>.
6,가끔 <눈 경련을 일으켜요:symptom>. 자세히 보니까 눈도 <충혈된거 같고:symptom>  <눈물자국이 안 없어져요:symptom>.
6,<노란 눈곱이 계속 생기고:symptom>  <눈을 자꾸 긁습니다:symptom>. <눈물 양도 증가했는데:symptom>  그래서 그런지 <눈 주변 털 색이 변했어요:symptom>
6,<양쪽 동공 크기가 달라요:symptom>. 그리고 <눈을 잘 못 깜빡이고:symptom>  가끔 <한방향으로 빙빙 계속 돌아요:symptom>
6,<다롱이:name> <소변에 피가 섞여 있고:symptom>  <소변을 엄청 자주 봅니다:symptom>.
6,가끔 <재채기를 하고:symptom>  코가 막혔는지 <코도 자주 골아요:symptom>
6,<몸이 엄청 차가워요:symptom>. 얼마 전에는 <설사도 했는데 피가 섞여 있었습니다:symptom>.
6,평소에 <알레르기가 있었는데:symptom>  그거 때문인지 <피부염증이 도졌어요:symptom>.
6,<얼굴이 부었고:symptom>  <피부가 전체적으로 빨갛게 되었어요:symptom>
6,계속 <다리를 들고 걷습니다:symptom>. <발목이 부은 것같아서 만져보려고 하면 엄청 아파해요:symptom>
6,어제 갑자기 <코피를 흘렸어요:symptom>. 그 뒤로 <계속 기운도 없어요:symptom>.
6,<똥을 엄청 조금씩 자주 봅니다:symptom>. <똥에는 끈적끈적한 액체가 섞여 있고:symptom>  가끔은 <피도 섞여있었어요:symptom>.
6,<물을 엄청 마시고:symptom>  물을 마셔서 그런지 <배가 엄청 빵빵해요:symptom>. 가끔 <설사도 하고:symptom>  <오줌도 엄청 자주 쌉니다:symptom>.
6,<코를 엄청 시끄럽게 곱니다:symptom>. <기침도 자주 하고:symptom>  <조금만 움직여도 헥헥거려요:symptom>
6,<몸을 엄청 긁고:symptom>  전체적으로 <털이 엄청 빠졌어요:symptom>
6,자꾸 <코를 비비고:symptom>  <투명한 콧물이 계속 나와요:symptom>.
6,<생식기가 부어있고:symptom>  <검정색 똥을 자주 쌉니다:symptom>. <생식기 부위에서는 이상한 액체같은 것도 많이 나와요:symptom>.
6,<털이 옛날에 비해 엄청 푸석푸석해졌고:symptom>  <윤기가 안 나는 것 같아요:symptom>.
6,<설사를 엄청 자주 하고:symptom>  <밥 먹을때마다 고통스러워합니다:symptom>.
6,<다롱이:name>가 자꾸 <앞다리를 들고 다니고:symptom>  걸을 때마다 아픈지 <몇 발자국 걷고 멈추고 이래요:symptom>
6,<몸 여기저기에 빨간 뾰루지가 생겼는데:symptom> <로시:name>가 계속 <뾰루지를 긁으려고 해요:symptom>.
6,기침하는데 피가 섞여 있었어요. 소변에도 피가 섞여 있었고  어디가 아픈거 같은데.. 심각한 병인가요?
6,평소보다 <소변도 엄청 자주 보는데:symptom>  <숨 쉴때도 약간 소변 냄새가 나는 것 같아요:symptom>.
6,이상하게 <간식만 먹으면 피부가 빨갛게 면해요:symptom>.
6,<밥을 먹고 나면 소리를 질러요:symptom>. 왜이러는지는 모르겠는데  <밥을 먹고 나면 몇 분 뒤에 음식물이 약간 불어있는 형태로 토를 합니다:symptom>.
6,<입 안에서 가끔 피가 나는데:symptom>  <한 번 피를 흘리면 안 멈추고 계속 흘려요:symptom>
6,<옛날에는 꼬리를 살랑살랑 잘 흔들었는데:symptom>  요즘은 <안 흔들어주고 만지려고 하면 아파해요:symptom>.
6,요즘따라 <호흡곤란 증상이 점점 심해지는 것 같아요:symptom>. <숨을 잘 못쉬어서 그런지 짖는 소리가 옛날이랑은 다른 것 가타요:symptom>.
6,<항문 주변이 엄청 부풀어 올라서 똥싸는게 힘들어 보여요:symptom>.
6,<입술이랑 인중 위쪽에 각질 같은게 엄청 많아졌어요:symptom>.
6,<음식을 잘 씹지도 못하고:symptom>  <씹을 때마다 아파합니다:symptom>. 그래서 <음식도 잘 안먹으려고 해요:symptom>.
6,<똥구멍 주위에서는 평소보다 악취가 엄청 심하게 납니다:symptom>. 그리고 <분비물 같은게 나오는데 엉덩이를 바닥에 끌고 다녀서 바닥에 다 묻어요:symptom>
6,원래는 <한 군데에서만 털이 엄청 빠졌는데:symptom>  요즘은 <전체적으로 털이 많이 빠지는 것 같아요:symptom>.
6,<치아에 치석이 너무 많아요:symptom>. 그리고 <양치질 할 때 치아 몇 개가 엄청 흔들립니다:symptom>.
6,계속 <왼쪽 앞다리를 들고 다니고:symptom>  어디 아픈가 싶어서 <보려고 하면 아파하고 도망갑니다:symptom>.
6,<코 안에 콧물은 아닌데 무슨 이상한 액체같은 것이 있고:symptom>  식욕이 감소했는지 <잘 먹지를 않습니다:symptom>.
6,요즘 <가만히만 있어도 엄청 헥헥대고 숨쉬기 힘들어해요:symptom>. 평소보다 <소변도 굉장히 자주 봅니다:symptom>.
6,<배가 엄청 빵빵한데:symptom>  얼마전에 신기해서 <살짝 눌러봤는데 엄청 아파했어요:symptom>.
6,얼마 전에 <딱딱한 간식을 먹다가 이가 하나 부러지고:symptom>  <피가 났어요:symptom>.
6,<소파에서 뛰어내렸는데 깨갱거리면서 그 뒤로는 다리를 펴거나 굽히려고 하면 엄청 아파해요:symptom>.
6,<양쪽 눈이 좀 빨갛게 부은 것 같아요:symptom>.
6,<다리에 체중을 못 실어요:symptom>. <한 쪽 다리를 계속 들고 있고:symptom>  <무릎이 좀 부은 것 같아요:symptom>.
6,<화장실을 계속 왔다갔다 해요:symptom>. <똥 싸려고 시도해도 잘 안 나오는 것 같고:symptom>  겨우겨우 <싸도 실같이 가는 똥밖에 못 눕니다:symptom>.
6,자꾸 <소파 밑에 숨어서 안나오려고 합니다:symptom>. <경계를 심하게 해요:symptom>.
6,요즘 <멍하게 있는 시간이 긴 것 같아요:symptom>. 가끔은 <발작도 일으키고:symptom>  <잘 안일어나려고 해요:symptom>.
6,<귀지 냄새도 엄청 심합니다:symptom>.
6,<귀지 양이 평소보다 엄청 많아요:symptom>. <덩어리 채로 나오기도 했어요:symptom>.
6,얼마전에 <거품 섞인 구토를 했어요:symptom>. 약간 <갈색 빛이 돌았어요:symptom>.
6,요즘따라 <갑자기 똥오줌을 가리지를 못해요:symptom>. 근데 <양은 평소보다 늘어서 자주 보고:symptom> 치워주느라 미치겠습니다.
6,<걸을 때 힘들어하고:symptom>  <아파합니다:symptom>. <걸을때마다 이상한 소리도 나요:symptom>.
6,<자기 몸을 엄청 세게 긁는데:symptom>  얼마나 세게 긁으면 <그 주위 털이 빠졌어요:symptom>.
6,<눈꺼풀 위에 빨간색 혹같은게 나있는데:symptom>  <착시인지는 모르겠지만 눈 주변 탈이 착색되었어요:symptom>.
6,<몸에서 혹이 만져지는데:symptom>  가끔 <경련도 일으키고:symptom>  <동시에 토도 합니다:symptom>.
6,<숨쉬는데 자꾸 이상한 소리가 들려요:symptom>. <기침도 굉장히 자주 하고:symptom>  <피가 가끔 섞여 있습니다:symptom>.
6,<방귀를 자주 뀌고:symptom>  <구토도 합니다:symptom>.
6,원래는 <귀쪽만 긁어댔는데:symptom>  <요즘은 발  사타구니  어깨 등등 그냥 전체적으로 긁어요:symptom>.
6,<체중은 자꾸자꾸 주는데:symptom>  <음식을 먹질 않아요:symptom>. <조금이라도 먹으면 바로 토하려고 하고:symptom>..  도와주세요
6,<자꾸 벽만 따라서 걷다가 가끔은 벽에 몸을 박아요:symptom>.
6,<발바닥이 엄청 빨갛게 부어올라 있어요:symptom>. <가려운지 평소보다 발바닥을 엄청 핥고:symptom>  그래서 <발의 털이 갈색으로 변색되었습니다:symptom>.
6,<똥을 찔끔찔끔 자주 보고:symptom>  가끔은 <끈적끈적한 액체가 섞여 있어요:symptom>.
6,<눈동자에 검은 부분까지 혈관이 내려와 있어요:symptom>.
6,<강아지:animal> <눈에 다래끼가 나고:symptom>  <가려운지 자꾸 긁으려고 합니다:symptom>. 병원에 가면 약을 주겠죠?
6,<눈꺼풀이 벌레에 물린 거 같이 빨갛게 부어올랐어요:symptom>.
6,<얼굴을 자주 찡그리고 있어요:symptom>. <코도 심하게 골고:symptom>  <골다가 숨이 막혀서 힘들어한 적도 있었습니다:symptom>.
6,<혀가 파래지고:symptom>  <심장 박동이 굉장히 불규칙적이에요:symptom>. <산책하다가 의식을 잃고 쓰러진 적도 있었습니다:symptom>.
6,<배변량이 감소했고:symptom>  <절뚝거리면서 잘 서있지를 못해요:symptom>.
6,자꾸 <입으로 숨을 숩니다:symptom>. 그래서 <자다가 호흡곤란이 온 적도 꽤 많아요:symptom>;.
6,자꾸 <걸을 때 절뚝거리는데 움직일때마다 어딘가에서 뚝 끊어지는 소리가 납니다:symptom>.
6,<눈을 이상하게 깜빡이고:symptom>  <잘 뜨질 못해요:symptom>. 가끔 <눈을 긁는데:symptom>  눈에 상처라도 날까봐 걱정됩니다.
6,엄청 <많이 먹는데 살이 안쪄요:symptom>.
6,<턱이랑 입술 근처에서 피가 난 것 같은 자국이 있었어요:symptom>. <딱지도 군데군데 있었고요:symptom>.
6,<피부에서 냄새가 나서:symptom> 관찰해보니까 <접힌 피부에 진물이 생겼더라구요:symptom>. 그리고 그 주위에 <각질도 많이 생겼습니다:symptom>.
6,<걷는 모습이 좀 이상해요:symptom>. 그리고 <대소변을 잘 못누는데:symptom>  얼마전에는 <3일만에 똥을 쌌어요:symptom>.
6,계속 <묽은 설사를 하는데:symptom>  가끔은 <피가 섞여 있어요:symptom>.
6,평소보다 <소변을 엄청 자주 눕니다:symptom>. 물을 많이 마시지도 않는데.. <살도 많이 빠졌어요:symptom>.
6,어디 부딪힌 적이 없는데 <몸에 피멍이 엄청 많이 생겼어요:symptom>.
6,얼마 전에 <피부에 상처가 났는데:symptom>  <상처 주위로 각질같은것이 많이 생겼어요:symptom>. <염증도 생긴 것 같아요:symptom>.
6,평소보다 <많이 먹는데 소화를 못하는지 똥을 싸는데 음식물이 그대로 나와요:symptom>.
6,<황달 증상이 있고:symptom>  요즘 <기운이 빠진 것 같아요:symptom>. 하루종일 <누워만 있습니다:symptom>.
6,샤워하다가 <몸에 혹이 여기저기 있는 것을 발견했습니다:symptom>. 그리고 <혹이 점점 커지는데 제거 수술을 해야하나요:symptom>?
6,<특정 부위 털이 계속 빠져요:symptom>. 그리고 <빠진 부분에 부스러기랑 딱지가 많이 생겼습니다:symptom>.
6,<고양이:animal>랑 레이저로 놀아주려고 했는데  평소랑은 다르게 <빛을 피했습니다:symptom>.
6,어제 귀여워해주려고 배를 만져줬는데  <힘을 주더니 아파하더라구요:symptom>. 그러더니 <일어나서 도망가는데 휘청거렸어요:symptom>.
6,<음식을 삼킬 때 힘들어 보여요:symptom>. 그래서 <잘 먹으려고 하지도 않아서 살도 많이 빠졌습니다:symptom>.
6,<입 안에서 피가 계속 나요:symptom>. <한번 피가 나면 잘 멈추지도 않고 지혈도 잘 안됩니다:symptom>.
6,밤에 갑자기 <호흡곤란이 일어나서 쇼크를 일으켰어요:symptom>.
6,<목을 빼고 잘 움직이지를 못해요:symptom>. 그리고 간식 받으려고 <목을 들대는 통증을 느끼는 것 같습니다:symptom>. 또한  <조금만 움직여도 헐떡거려요:symptom>
6,<입냄새가 너무 심하고:symptom>  <양치질 할때마다 피가 많이 나요:symptom>.
6,갑자기 이틀전부터 <밥을 너무 안먹었어요:symptom>. <배가 아픈지 낑낑거리고:symptom>  <설사도 자주 해요:symptom>. <탈수 증상도 보입니다:symptom>.
6,<노란색 콧물이 지속적으로 나오고:symptom>  <양도 많아졌어요:symptom>. 저번에는 <밥먹고 토를 바로 했었습니다:symptom>.
6,옛날에 <교통사고를 당한 이후로 절뚝거리고 잘 서있지를 못해요:symptom>.<밥도 잘 안먹습니다:symptom>.
6,<진드기가 생겼어요:symptom>.
6,잘 움직이려고 하지를 않아서 한번 <발가락뼈 사이를 꼬집어봤는데 아무런 반응이 없었어요:symptom>. 가끔 <휘청거리고 비틀러기는데:symptom> 괜찮은거겠죠?
6,<똥이 좀 기름지고:symptom>  <흰색인 것 같아요:symptom>. 가끔은 <음식물이 섞여 있습니다:symptom>.
6,<음식을 잘 못 삼키고:symptom>  <삼키려고 하면 엄청 아파합니다:symptom>. 그리고 <기침을 해요:symptom>.
6,<눈동자가 불안한지 계속 흔들려요:symptom>. 그리고 <귀가 가려운지 계속 긁습니다:symptom>.
6,<살이 너무 많이 빠졌어요:symptom>. 먹는 양은 그대로인데 왜 그런걸까요?
6,<짖는 소리가 옛날이랑은 달라요:symptom>. 그리고 <자꾸 침을 흘립니다:symptom>.
6,<생식기 부위가 부어올라서 자꾸 핥으려고 해요:symptom>. 그리고 <이상한 액체같은게 나왔습니다:symptom>.
6,<가슴 부위를 마사지해줬는데  평소랑은 다르게 아파하더라구요:symptom>. 그리고 <열이 나는 것 같았어요:symptom>.
6,가끔 <구역질을 하는데  토로 이어질 때도 많았어요:symptom>. <물을 자주 마시고:symptom>  <토 할때는 피도 섞여 있었어요:symptom>.
6,<잇몸이 창백해졌어요:symptom>. <호흡은 입으로 하는데  엄청 가파릅니다:symptom>.
6,<똥을 잘 안 싸요:symptom>. <배는 엄청 빵빵하고:symptom>  가끔 <똥을 싸도 물설사를 많이 합니다:symptom>.
6,요즘따라 건조해서 그런가 <각질이 엄청 심해졌어요:symptom>. <각질 난 부분을 엄청 긁고:symptom>  <긁은 부위의 털이 많이 빠지는 것 같아요:symptom>.
6,<눈을 너무 비벼서 눈물 양이 많아져서 노란 눈꼽이 많이 생겨요:symptom>.
6,<숨쉬는데 입냄새인지 이상한 냄새가 나요:symptom>.
6,평소보다 <물도 많이 마시고:symptom>  가끔은 <피가 섞여 나와요:symptom>
6,<소변량이 어쩔때는 많았다가 어쩔때는 적었다가 일정하지 않아요:symptom>.
6,<잘 서있지를 못하고:symptom>  <뒷다리 쪽에 마비가 온 것 같아요:symptom>.
6,<밥 먹으면 먹는대로 바로 설사를 해요:symptom>. 그리고 <배에서 꾸륵꾸륵 소리도 나요:symptom>
6,<호흡이 굉장히 불안하고 거칠어요:symptom>. <음식을 먹으면 바로 토도 하고:symptom>  <기침도 해요:symptom>
